,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
scaffold2379.g1,16.4619125429192,2.24570085638824,0.712094335404482,3.15365639738258,0.00161238805692266,0.010335792147144
scaffold2379.g2,54.996493071125,2.89017072164901,1.46986292221958,1.96628588826819,0.0492655959849497,0.131292394998636
scaffold2379.g3,498.951440333035,-3.48837528045106,0.640846536500757,-5.44338633629636,5.22770959887857e-08,1.20555339774806e-06
scaffold2380.g1,747.666075423569,0.492553026931008,0.260040133707709,1.89414233836939,0.0582061192977765,0.147530494534472
scaffold2380.g2,23.8433150020087,4.29071260871777,1.00271410620208,4.27909868044985,NA,NA
scaffold2381.g1,63.6458013661612,0.563954858289508,0.370707561745294,1.52129310671302,0.128186299341318,0.25636333465869
scaffold2381.g2,178.730024611351,0.418466286035059,0.38736570026549,1.08028740218417,0.280014217836012,0.440587350960799
scaffold2381.g3,7.86245569120169,3.9447766242097,0.969196717929146,4.07015062188653,4.69827517955214e-05,0.000565038544301375
scaffold2382.g1,11.2556233748418,1.15953340814318,0.64990059024121,1.78417041860636,0.0743959775102795,0.175288198011236
scaffold2382.g2,10.2486737822488,0.760943620292624,0.580204783773883,1.31150869757251,0.189685957195088,0.337076660393674
scaffold2382.g3,77.8272734915841,0.88286638618748,0.365173981957098,2.41765960832117,0.0156206816869457,0.0578211776782835
scaffold2383.g1,0.584914153659297,1.68193710051858,3.10794183589287,0.541173930957876,0.588387704116777,NA
scaffold2383.g2,1.86200586937764,2.56932350144417,2.06896794768155,1.24183823356148,0.214296253013072,0.365987009093827
scaffold2383.g3,9.52648217517892,3.58649167455552,1.25067292622879,2.86764956635788,0.00413533291417216,0.0211882404838878
scaffold2383.g4,3.79847419127747,0.0252500863884038,0.961441669375467,0.026262733551798,0.979047778968891,0.989163533676747
scaffold2383.g5,32.6989467222969,2.36159721080494,0.693343946100896,3.40609768656043,0.000658985954309985,0.00514127947945312
scaffold2384.g1,414.917936918119,-0.139875131380134,0.318863250581113,-0.438668084594943,0.660902055816047,0.777302162888242
scaffold2385.g1,283.198597393976,1.04246366186449,0.373681275133093,2.78971340346983,0.00527547170376631,0.0255179389019971
scaffold2385.g2,21.8941431445814,2.35781454843358,0.830816572870156,2.8379483816605,0.00454045247162354,0.0226903493727395
scaffold2385.g3,28.5953997372223,1.91577710042705,0.676241056212402,2.83297957559282,0.0046116332463919,0.0229943073827451
scaffold2386.g1,2609.82455814468,0.364244517359887,0.572639550747151,0.63607991603905,0.524724335217396,0.670753632328042
scaffold2386.g2,258.806336161968,-0.26365111558601,0.319814124695848,-0.82438859083147,0.409718795459666,0.56901275854438
scaffold2386.g3,26.627826353473,1.03851948694499,0.754113580399284,1.37713935133633,0.168469168369986,0.309380005063549
scaffold2386.g4,34.0166795982498,0.214288450434112,0.438427233706664,0.488766285393405,0.625007169520513,0.750802069865888
scaffold2386.g5,0,NA,NA,NA,NA,NA
scaffold2386.g6,43.0462245989254,0.944907385244192,0.393868635410912,2.39904196549796,0.016438030676304,0.0600276620355451
scaffold2387.g1,297.642307299711,0.275931677977604,0.277620167729592,0.993917985981363,0.320262797198463,0.481848115417446
scaffold2389.g1,0.979141414701323,0.208275708305846,2.11436177687629,0.0985052371754221,0.921531113522321,NA
scaffold2389.g2,141.656907551788,3.13278758929662,0.481155636788359,6.51096516338768,7.4669461270648e-11,2.66622967966793e-09
scaffold2389.g3,103.225288364451,-0.6435885013962,0.460590443731896,-1.39731188554755,0.162319803220271,0.301583140036558
scaffold2390.g1,4.26548620043611,1.88692808658906,1.72321655400958,1.09500345861845,0.273515121257507,0.433082562828803
scaffold2390.g2,36.7640775007433,2.62523825914378,1.08390541737899,2.42201784127245,0.0154345927470364,0.0573394395339964
scaffold2390.g3,72.6330521605736,-0.337919233330862,0.300909266267324,-1.12299377657137,0.261440137593848,0.419921813665016
scaffold2391.g1,52.4634465274106,2.68443244081712,0.615809869069047,4.35919035346952,1.30544525058044e-05,0.000183564971642848
scaffold2391.g2,8.20850157760367,-0.12462049746847,0.729025535115465,-0.170941196797356,0.864270003018291,0.916944489948442
scaffold2391.g3,50.306704245015,2.07010447949161,0.612364445037356,3.38051057057261,0.000723512920443509,0.00553393395451443
scaffold2391.g4,27.5194366062074,2.23083907644979,0.511385517653497,4.36234308450118,1.28676872429418e-05,0.000181122842865681
scaffold2391.g5,20.4151793409323,1.5826322430382,0.545334381203524,2.90213178847337,0.00370632582759315,0.0195735027914094
scaffold2392.g1,295.298275375335,1.39022934633478,0.650085360436858,2.13853353873488,0.0324734650808662,0.098480898540582
scaffold2392.g2,1111.18767744693,-0.215097802067246,0.4152787374353,-0.517960065558998,0.604486132232656,0.735682326382016
scaffold2393.g1,147.315231543929,0.361113693221894,0.466726374005323,0.773716064346033,0.439098718055327,0.596113560868576
scaffold2393.g2,108.03033023408,-0.111632516302474,0.466818483837275,-0.239134739020718,0.811001105237369,0.882672602266724
scaffold2393.g3,175.653208061328,0.151335514195861,0.353438958357795,0.428180059433799,0.668520032881507,0.782470704645347
scaffold2394.g1,75.328699818172,1.20165959690588,0.585202972061096,2.05340651752607,0.0400331677314227,0.113322202396856
scaffold2395.g1,696.101607725559,-1.02394149994885,0.455363338246484,-2.24862524921714,0.0245363486127872,0.0804305111539518
scaffold2396.g1,31.2722779769865,3.4701181308645,0.982029481273511,3.53361909905637,0.000409911359384404,0.00351082545597172
scaffold2396.g2,13.2140902683793,1.02934313912585,0.634006534531078,1.62355288638653,0.104471267510264,0.222558382279564
scaffold2397.g1,172.666033113409,6.20840425615103,1.24390311417242,4.99106737929629,NA,NA
scaffold2397.g2,144.456547669096,5.88312869868359,1.31859616644249,4.46166070280335,NA,NA
scaffold2397.g3,16.8569172357186,2.05906720779233,0.836074017962497,2.46278100210584,0.013786409448497,0.0526695587628646
scaffold2397.g4,82.9288001220997,3.79180181009126,0.772091101018115,4.91108083630443,NA,NA
scaffold2397.g5,0,NA,NA,NA,NA,NA
scaffold2398.g1,37.0806135931448,-0.898597332232627,0.504881623878484,-1.77981786171902,0.0751057734702617,0.176389889607278
scaffold2398.g2,12.3395015764477,1.4438528688532,0.574416795870844,2.51359792964314,0.0119506593563795,0.047386474495609
scaffold2398.g3,54.1802389623613,1.96236274285497,0.631509669173258,3.10741519670475,0.00188731125089472,0.0116449418608717
scaffold2398.g4,9.53672102639311,2.59180091015593,1.58611841830168,1.63405259043085,0.10224780842331,0.219314693546604
scaffold2398.g5,18.0136364133541,1.17135130221098,0.521323122384997,2.24688154412214,0.0246475985089743,0.0807186974602185
scaffold2398.g6,15.7152891480022,2.4646445473647,1.05681892903214,2.33213512708547,0.0196935836291747,0.0686602450824143
scaffold2398.g7,69.0993099956076,0.0183649244691539,0.829946683141222,0.0221278364528736,0.982345981631001,0.99080427195815
scaffold2399.g1,597.800784248008,1.24993339987395,0.307573128459403,4.06385761374772,4.82682772129888e-05,0.00057949155545121
scaffold2400.g1,1.76970850103072,0.534536806074306,1.63124203475942,0.327686998424571,0.743148334853341,0.836593599804593
scaffold2400.g2,236.539079274163,-3.03362014158943,0.434954221240593,-6.97457339978636,3.06800335374262e-12,1.33282349777268e-10
scaffold2400.g3,0,NA,NA,NA,NA,NA
scaffold2401.g1,2.48106811836442,-0.987651368810732,1.22304034738823,-0.807537846907366,0.419356678777317,0.577902364015971
scaffold2401.g2,11.6399122374801,1.42609463456097,0.854569270981658,1.66878763721845,0.0951594736517231,0.208285067971536
scaffold2402.g1,16.7276510066494,3.17442311822476,1.23403877058828,2.57238523933206,0.0101000434725332,0.0418020970267271
scaffold2402.g2,16.9202359745955,2.13596768793386,0.913324215511321,2.3386741002351,0.0193523065660063,0.0678323470045716
scaffold2402.g3,70.1985049365325,1.3607081456754,0.450319619021305,3.02164970878389,0.00251401288672944,0.0145210349852774
scaffold2402.g4,19.9063692297027,0.959224542535525,0.582625273944516,1.64638333665366,0.0996848615773395,0.215396203203694
scaffold2402.g5,8.63107451258652,3.81667973275575,1.46453547705618,2.60606847191409,NA,NA
scaffold2402.g6,23.4453982826209,1.45045161918605,0.466550172966171,3.10888668192868,0.00187793728909798,0.0116026252737683
scaffold2402.g7,0,NA,NA,NA,NA,NA
scaffold2403.g1,138.722377417858,-0.0349984892232234,0.392906229785928,-0.089075933568913,0.929021563580004,0.959105156834525
scaffold2403.g2,1046.95211097066,0.275149022128059,0.663067017197997,0.414964121260004,0.678168168419329,0.789289974541283
scaffold2404.g1,245.527233864014,-0.176583875563923,0.369216033266994,-0.478267083911354,0.632460121113325,0.756290248533793
scaffold2404.g2,1677.41833351307,-0.534989093987232,0.518794296609279,-1.03121622092571,0.302439435588271,0.463550623153378
scaffold2405.g1,5.12035064565162,3.7069986832638,1.43810593885106,2.577695135746,0.00994617058053252,0.0413087765983906
scaffold2405.g2,366.292379405502,-0.280514403716061,0.2600712535562,-1.07860595848377,0.280763423962435,0.441244624486698
scaffold2405.g3,31.1896116668381,1.6553385102837,0.654689458598389,2.52843311976884,0.0114572912962365,0.0458505821198485
scaffold2406.g1,34.1506418839749,1.40079784349642,0.629013203408207,2.22697685184734,0.0259488208950397,0.0839272698256702
scaffold2406.g2,13.2172341732845,1.7164147086948,0.751430265492265,2.28419693418972,0.0223599596740297,0.0752026208142227
scaffold2406.g3,21.5717913707738,1.50441624293866,0.501895269548034,2.99747045692105,0.00272230243049062,0.0154436808443967
scaffold2406.g4,157.827411637492,0.183807311070454,0.421627433945553,0.435947227983723,0.662875018209135,0.778677578525241
scaffold2407.g1,74.6166237476884,-1.53463807462148,0.489964384330093,-3.13214209787865,0.00173535863217074,0.0109291259508559
scaffold2407.g2,413.761209329234,0.899620903426646,0.226415772182608,3.97331376146837,7.0879582103487e-05,0.000811522828113279
scaffold2407.g3,7.4370846924018,3.94372382950486,1.18047342302114,3.34079849033098,0.000835378301632099,0.00619437935183952
scaffold2408.g1,186.667740191474,2.63460999631905,0.276388010999966,9.53228755034304,1.53854942419383e-21,1.64387174578054e-19
scaffold2409.g1,884.483836413248,0.465047337430291,0.296028048194475,1.57095700987353,0.116192634873527,0.239776195738636
scaffold2409.g2,193.03085926247,0.640084704604865,0.326769733714516,1.95882494173735,0.0501332915736412,0.13287410954098
scaffold2410.g1,1514.56294184489,-0.52102493691177,0.370522513839958,-1.40618968470245,0.159667806415129,0.298344848543272
scaffold2410.g2,1341.78000078032,-0.503002112334288,0.310797651966861,-1.6184231417164,0.105571438097505,0.224074122294238
scaffold2410.g3,609.359331030714,-0.551161614142879,0.302327448014603,-1.82306177544375,0.0682940351172965,0.164869653127536
scaffold2411.g1,513.783280396497,-0.205608249710224,0.34224454134801,-0.600764146304242,0.547997087580108,0.689619072514977
scaffold2411.g2,343.362903959223,-0.0902501822123223,0.434134747087177,-0.207885184998103,0.83531861713294,0.898572287343823
scaffold2412.g1,50.0151373594448,1.50777680293624,0.467024924183773,3.22847181137367,0.0012445352372578,0.00844465975915992
scaffold2412.g2,1060.94955036684,-0.264581013200717,0.35363761398357,-0.74816988560784,0.454357692835164,0.609444061549489
scaffold2413.g1,689.215356614152,0.419226385884908,0.582611686664882,0.719563983147573,0.471793494368204,0.62468618993547
scaffold2413.g2,49.7047021522692,0.187277026420249,0.70282711081467,0.266462439394476,0.789883083016759,0.868047573024979
scaffold2413.g3,1122.92097654483,-0.192821572562924,0.494008176907619,-0.390320609205185,0.696299485555322,0.803063085095124
scaffold2413.g4,640.354860131046,-0.0486954078615413,0.471965603635507,-0.103175755789077,0.917823481282757,0.951912495222912
scaffold2414.g1,24.8659804408509,3.31283877243758,1.28716180789304,2.57375471531459,0.0100601565711593,0.0417195733243956
scaffold2414.g2,13.7622095610147,1.13663214496406,0.912971604669578,1.24498082870324,0.213138797378191,0.364625985401006
scaffold2415.g1,90.5557347734287,0.480650960767078,0.429198826688082,1.11987948447116,0.262765121833267,0.42121874624874
scaffold2415.g2,4.87542700454447,-5.13003619059908,1.39440975106651,-3.67900194808262,0.000234148479755004,0.00222589861912066
scaffold2415.g3,10.2130587404104,-3.30930919792592,0.926239146234953,-3.57284531902787,0.000353123365660036,0.00313204580061223
scaffold2416.g1,12.2232874572133,2.63340640337328,1.14889197289573,2.29212708026491,0.0218983111664395,0.0740460287271251
scaffold2416.g2,9.59437245815451,-1.20346727285813,0.743341674293624,-1.61899610162682,0.105448101892593,0.223898206374106
scaffold2417.g1,6.09121403197301,1.71536834095503,1.11120001375227,1.54370799111369,0.122659089538726,0.248761083532809
scaffold2417.g2,327.516692343208,0.0824995351265222,0.369603397145469,0.223210976315924,0.823371309573899,0.890754103862768
scaffold2417.g3,3.02269316941807,1.96280437755995,1.32764068237654,1.47841536013075,0.13929663658192,0.271844557414068
scaffold2417.g4,6.72967741076897,1.62584581475308,1.06209092241698,1.53079720430448,0.125819520785832,0.253148436724321
scaffold2418.g1,82.2209030191862,2.5693268680114,0.346672916795397,7.41138619007783,1.24986032751811e-13,6.26583058757405e-12
scaffold2419.g1,58.0765123819485,0.0850509182999531,0.323420153990181,0.262973464240374,0.792571031937165,0.870142750408521
scaffold2419.g2,353.706250174552,-0.185845842771088,0.401788378698461,-0.462546585775105,0.643689402858753,0.764236178364093
scaffold2420.g1,313.733112207691,1.2874232777636,0.413238827842756,3.11544605932696,0.00183666936972313,0.0114318829213558
scaffold2420.g2,15.1581764165547,2.07810464328335,0.779720088332401,2.66519315633874,0.00769441139793694,0.0340629413877954
scaffold2421.g1,26.3831696210509,2.35262745881253,0.728776097464829,3.22818965522681,0.00124576351090761,0.00844537325755667
scaffold2421.g2,79.6898030877526,2.56167274907993,0.648305026653808,3.95133871212115,7.77152403156874e-05,0.00087584354737719
scaffold2421.g3,62.358225121202,3.17072023545342,1.64523174700902,1.92721799905556,0.0539524677752165,0.139942423229224
scaffold2421.g4,24.8520112955418,1.28772280219826,0.861372946724029,1.49496545845295,0.13492345709697,0.265859927958164
scaffold2422.g1,134.028981190864,-1.00911085001285,0.351968461188852,-2.86704907196614,0.00414318764496436,0.0212142725331916
scaffold2422.g2,697.331706099642,-0.907065790088389,0.429135858624412,-2.11370308926402,0.0345406344945998,0.102580272415654
scaffold2423.g1,99.3301761757403,0.753406539347495,0.460716079147276,1.63529464988925,0.101987294588859,0.218886989426343
scaffold2423.g2,7.9391185202283,0.359131802181603,0.840820876031069,0.427120463370052,0.66929158889971,0.7830756866067
scaffold2423.g3,17.3208630254958,0.204839372884589,0.537382666090186,0.381179717565009,0.703069898111775,0.807908532947726
scaffold2423.g4,127.377855537857,-0.336550384456316,0.327419909006907,-1.02788613397732,0.304003392788006,0.465071916005444
scaffold2424.g1,107.483112451892,-0.466158776495884,0.332990391412725,-1.39991659974988,0.16153829454176,0.300844553795956
scaffold2424.g2,146.975796926476,-0.696979372000674,0.396342788226862,-1.75852669129867,0.0786579341392513,0.182213651251155
scaffold2424.g3,10539.999722725,-0.399162500935041,0.355061851025648,-1.1242055427301,0.260925838610762,0.41936349935391
scaffold2425.g1,2240.46485528491,-0.474049616678548,0.25766715871155,-1.8397750766881,0.0658012659589797,0.160886944061039
scaffold2426.g1,1.8304791988778,5.00978237260658,2.55357417049531,1.96187071066545,0.0497775385927149,0.132155873977531
scaffold2427.g1,1.12605860809224,3.01854055105634,2.66279671220068,1.13359782112756,0.256963287424069,NA
scaffold2427.g2,10.9888309164511,2.05347021310567,0.680558435928684,3.01733121609686,0.00255011008795291,0.0146896745345381
scaffold2428.g1,477.631631013044,-0.333984375515841,0.365112014287794,-0.914744961672457,0.360325534599834,0.523042830412359
scaffold2429.g1,39.803489688183,1.46796124875547,0.522359500786981,2.81025088381441,0.00495028949989494,0.0243406825391956
scaffold2429.g2,1882.4335691074,0.595446274491574,0.208650278566457,2.85380052489083,0.00431996469407649,0.0218589107659862
scaffold2429.g3,646.361969869408,0.206610875361485,0.250063032034974,0.826235184305803,0.408670693026556,0.567984736483547
scaffold2429.g4,17.0980068731601,2.17063932529363,1.05096283003239,2.06538163221883,0.0388869051091831,0.111134702580442
